0.698,0.95,0.39199999999999996,0.8059999999999999,0.16699999999999998,0.617,0.05,0.41,0.41,0.302,0.842,0.32899999999999996,0.95,0.248,0.8059999999999999,0.05,4
0.05,0.95,0.653,0.95,0.824,0.698,0.554,0.38299999999999995,0.356,0.05,0.104,0.347,0.33799999999999997,0.45499999999999996,0.95,0.46399999999999997,7
0.38299999999999995,0.8059999999999999,0.6709999999999999,0.95,0.9139999999999999,0.833,0.545,0.599,0.842,0.39199999999999996,0.95,0.131,0.509,0.05,0.05,0.077,3
0.05,0.95,0.707,0.9229999999999999,0.9049999999999999,0.77,0.95,0.626,0.9049999999999999,0.48199999999999993,0.7879999999999999,0.32899999999999996,0.626,0.185,0.257,0.05,1
0.05,0.581,0.743,0.716,0.95,0.95,0.203,0.887,0.113,0.689,0.7879999999999999,0.662,0.45499999999999996,0.36499999999999994,0.22999999999999998,0.05,9
0.068,0.815,0.32899999999999996,0.95,0.734,0.716,0.608,0.38299999999999995,0.4729999999999999,0.05,0.95,0.122,0.662,0.31999999999999995,0.05,0.41899999999999993,7
0.16699999999999998,0.95,0.05,0.734,0.302,0.527,0.8959999999999999,0.554,0.95,0.734,0.887,0.644,0.8959999999999999,0.347,0.869,0.05,4
0.239,0.725,0.41,0.95,0.815,0.8959999999999999,0.653,0.617,0.95,0.43699999999999994,0.9049999999999999,0.149,0.4729999999999999,0.05,0.05,0.16699999999999998,3
0.48199999999999993,0.95,0.185,0.7969999999999999,0.05,0.40099999999999997,0.257,0.059000000000000004,0.689,0.05,0.95,0.356,0.824,0.743,0.44599999999999995,0.9319999999999999,0
0.26599999999999996,0.95,0.95,0.941,0.887,0.752,0.626,0.48199999999999993,0.40099999999999997,0.203,0.22099999999999997,0.05,0.05,0.32899999999999996,0.698,0.39199999999999996,7
0.45499999999999996,0.815,0.887,0.95,0.95,0.9319999999999999,0.48199999999999993,0.842,0.113,0.608,0.48199999999999993,0.48199999999999993,0.48199999999999993,0.21199999999999997,0.05,0.05,5
0.536,0.887,0.05,0.842,0.536,0.46399999999999997,0.6799999999999999,0.05,0.095,0.131,0.536,0.518,0.95,0.9139999999999999,0.113,0.95,8
0.46399999999999997,0.7969999999999999,0.833,0.95,0.95,0.761,0.725,0.536,0.86,0.37399999999999994,0.95,0.16699999999999998,0.49099999999999994,0.05,0.05,0.15799999999999997,3
0.8059999999999999,0.95,0.46399999999999997,0.9319999999999999,0.16699999999999998,0.59,0.05,0.22099999999999997,0.527,0.05,0.95,0.33799999999999997,0.347,0.37399999999999994,0.14,0.086,6
0.284,0.716,0.22099999999999997,0.49099999999999994,0.626,0.239,0.22999999999999998,0.05,0.059000000000000004,0.27499999999999997,0.05,0.626,0.45499999999999996,0.833,0.95,0.95,5
0.40099999999999997,0.608,0.752,0.842,0.761,0.95,0.563,0.626,0.39199999999999996,0.31999999999999995,0.05,0.05,0.356,0.086,0.95,0.05,1
0.176,0.95,0.059000000000000004,0.536,0.509,0.4729999999999999,0.37399999999999994,0.05,0.05,0.176,0.104,0.689,0.42799999999999994,0.887,0.95,0.9229999999999999,5
0.05,0.635,0.43699999999999994,0.734,0.887,0.9139999999999999,0.95,0.95,0.689,0.725,0.48199999999999993,0.49999999999999994,0.284,0.27499999999999997,0.095,0.05,1
0.05,0.6799999999999999,0.527,0.842,0.626,0.95,0.608,0.752,0.6799999999999999,0.563,0.7969999999999999,0.37399999999999994,0.95,0.176,0.9319999999999999,0.05,1
0.05,0.653,0.194,0.77,0.626,0.95,0.815,0.941,0.815,0.716,0.851,0.49099999999999994,0.9049999999999999,0.26599999999999996,0.95,0.05,1
0.842,0.941,0.45499999999999996,0.7879999999999999,0.752,0.725,0.86,0.95,0.95,0.662,0.887,0.37399999999999994,0.581,0.131,0.05,0.05,9
0.31999999999999995,0.95,0.194,0.8059999999999999,0.05,0.509,0.302,0.284,0.77,0.347,0.95,0.635,0.761,0.356,0.662,0.05,4
0.26599999999999996,0.95,0.176,0.545,0.698,0.518,0.536,0.05,0.122,0.068,0.05,0.572,0.36499999999999994,0.9049999999999999,0.95,0.941,5
0.05,0.752,0.21199999999999997,0.9139999999999999,0.581,0.9049999999999999,0.95,0.95,0.824,0.7879999999999999,0.644,0.554,0.518,0.31099999999999994,0.4729999999999999,0.05,7
0.05,0.869,0.46399999999999997,0.95,0.815,0.77,0.869,0.41,0.842,0.05,0.941,0.248,0.95,0.518,0.49999999999999994,0.49099999999999994,7
0.239,0.878,0.815,0.95,0.86,0.653,0.653,0.356,0.49099999999999994,0.05,0.05,0.284,0.293,0.43699999999999994,0.95,0.42799999999999994,7
0.32899999999999996,0.9049999999999999,0.095,0.599,0.05,0.257,0.33799999999999997,0.05,0.743,0.21199999999999997,0.95,0.509,0.7879999999999999,0.815,0.38299999999999995,0.95,0
0.22099999999999997,0.707,0.536,0.869,0.95,0.95,0.941,0.752,0.824,0.518,0.752,0.284,0.43699999999999994,0.122,0.05,0.05,3
0.9319999999999999,0.95,0.518,0.743,0.21199999999999997,0.518,0.05,0.27499999999999997,0.27499999999999997,0.05,0.95,0.095,0.9229999999999999,0.31099999999999994,0.257,0.248,6
0.761,0.716,0.239,0.653,0.185,0.878,0.689,0.95,0.95,0.725,0.707,0.45499999999999996,0.37399999999999994,0.21199999999999997,0.05,0.05,9
0.95,0.95,0.581,0.761,0.284,0.536,0.068,0.302,0.059000000000000004,0.05,0.572,0.05,0.572,0.239,0.05,0.22099999999999997,6
0.22099999999999997,0.824,0.36499999999999994,0.698,0.9049999999999999,0.8959999999999999,0.05,0.95,0.59,0.752,0.95,0.518,0.653,0.284,0.284,0.05,9
0.194,0.581,0.05,0.32899999999999996,0.32899999999999996,0.05,0.752,0.185,0.95,0.545,0.833,0.9319999999999999,0.41,0.95,0.104,0.653,0
0.7969999999999999,0.824,0.44599999999999995,0.95,0.05,0.716,0.572,0.653,0.95,0.8959999999999999,0.851,0.617,0.743,0.32899999999999996,0.725,0.05,9
0.05,0.9229999999999999,0.43699999999999994,0.95,0.572,0.608,0.41899999999999993,0.203,0.284,0.05,0.122,0.37399999999999994,0.536,0.356,0.95,0.347,7
0.05,0.6799999999999999,0.617,0.77,0.86,0.95,0.95,0.851,0.95,0.653,0.878,0.44599999999999995,0.8059999999999999,0.248,0.689,0.05,1
0.31999999999999995,0.95,0.086,0.653,0.05,0.26599999999999996,0.31999999999999995,0.05,0.644,0.149,0.9049999999999999,0.41899999999999993,0.95,0.7879999999999999,0.626,0.887,0
0.95,0.9139999999999999,0.689,0.95,0.42799999999999994,0.761,0.49099999999999994,0.554,0.869,0.509,0.7879999999999999,0.194,0.42799999999999994,0.05,0.05,0.059000000000000004,5
0.4729999999999999,0.95,0.22099999999999997,0.653,0.05,0.31999999999999995,0.22999999999999998,0.05,0.662,0.095,0.95,0.347,0.869,0.698,0.49999999999999994,0.842,0
0.95,0.95,0.626,0.9319999999999999,0.284,0.815,0.37399999999999994,0.617,0.734,0.572,0.725,0.26599999999999996,0.42799999999999994,0.059000000000000004,0.05,0.05,5
0.31099999999999994,0.4729999999999999,0.581,0.689,0.95,0.95,0.86,0.779,0.716,0.49999999999999994,0.644,0.21199999999999997,0.05,0.05,0.941,0.113,1
0.851,0.833,0.39199999999999996,0.95,0.203,0.752,0.77,0.743,0.95,0.734,0.878,0.356,0.599,0.05,0.05,0.086,9
0.653,0.95,0.37399999999999994,0.7879999999999999,0.05,0.59,0.095,0.38299999999999995,0.644,0.39199999999999996,0.95,0.49999999999999994,0.707,0.27499999999999997,0.554,0.05,4
0.527,0.95,0.257,0.743,0.05,0.563,0.716,0.644,0.95,0.761,0.6799999999999999,0.815,0.44599999999999995,0.42799999999999994,0.194,0.05,4
0.293,0.95,0.05,0.716,0.41,0.536,0.95,0.581,0.8059999999999999,0.869,0.563,0.626,0.43699999999999994,0.33799999999999997,0.347,0.05,4
0.068,0.77,0.37399999999999994,0.49999999999999994,0.536,0.15799999999999997,0.131,0.05,0.05,0.41899999999999993,0.095,0.752,0.49099999999999994,0.9049999999999999,0.95,0.95,5
0.48199999999999993,0.9049999999999999,0.8959999999999999,0.95,0.95,0.707,0.725,0.4729999999999999,0.41899999999999993,0.27499999999999997,0.05,0.095,0.41899999999999993,0.059000000000000004,0.8959999999999999,0.05,2
0.95,0.95,0.662,0.9139999999999999,0.39199999999999996,0.6799999999999999,0.176,0.44599999999999995,0.05,0.176,0.37399999999999994,0.05,0.509,0.257,0.077,0.302,6
0.572,0.95,0.05,0.851,0.44599999999999995,0.527,0.95,0.239,0.617,0.05,0.608,0.37399999999999994,0.833,0.77,0.27499999999999997,0.869,8
0.05,0.599,0.248,0.851,0.581,0.95,0.698,0.707,0.527,0.42799999999999994,0.32899999999999996,0.15799999999999997,0.572,0.05,0.95,0.086,2
0.05,0.725,0.31099999999999994,0.761,0.689,0.869,0.95,0.95,0.7879999999999999,0.716,0.662,0.48199999999999993,0.563,0.239,0.572,0.05,1
0.05,0.48199999999999993,0.302,0.626,0.599,0.7879999999999999,0.878,0.95,0.95,0.8059999999999999,0.824,0.554,0.707,0.302,0.626,0.05,1
0.37399999999999994,0.86,0.824,0.95,0.833,0.707,0.4729999999999999,0.49099999999999994,0.878,0.44599999999999995,0.95,0.194,0.527,0.05,0.05,0.059000000000000004,3
0.752,0.815,0.635,0.644,0.95,0.27499999999999997,0.49099999999999994,0.05,0.185,0.31099999999999994,0.572,0.653,0.644,0.95,0.05,0.8059999999999999,8
0.6709999999999999,0.95,0.32899999999999996,0.707,0.40099999999999997,0.545,0.851,0.608,0.95,0.8059999999999999,0.617,0.563,0.32899999999999996,0.302,0.05,0.05,4
0.05,0.833,0.545,0.95,0.95,0.779,0.716,0.41899999999999993,0.49099999999999994,0.05,0.22999999999999998,0.14,0.33799999999999997,0.33799999999999997,0.941,0.36499999999999994,7
0.95,0.95,0.878,0.815,0.725,0.689,0.572,0.563,0.572,0.42799999999999994,0.347,0.302,0.122,0.176,0.05,0.05,1
0.4729999999999999,0.869,0.38299999999999995,0.617,0.635,0.293,0.239,0.05,0.131,0.41,0.05,0.869,0.49099999999999994,0.95,0.95,0.869,5
0.05,0.9139999999999999,0.45499999999999996,0.95,0.95,0.941,0.761,0.7969999999999999,0.59,0.617,0.45499999999999996,0.42799999999999994,0.37399999999999994,0.239,0.347,0.05,7
0.15799999999999997,0.707,0.31099999999999994,0.608,0.644,0.33799999999999997,0.31099999999999994,0.05,0.095,0.31099999999999994,0.05,0.689,0.39199999999999996,0.9139999999999999,0.95,0.95,5
0.8059999999999999,0.887,0.22999999999999998,0.95,0.248,0.49999999999999994,0.44599999999999995,0.05,0.05,0.248,0.536,0.581,0.95,0.9049999999999999,0.293,0.9229999999999999,8
0.40099999999999997,0.77,0.239,0.59,0.36499999999999994,0.22099999999999997,0.15799999999999997,0.05,0.05,0.32899999999999996,0.194,0.698,0.509,0.9319999999999999,0.95,0.95,5
0.518,0.95,0.31099999999999994,0.707,0.05,0.4729999999999999,0.22099999999999997,0.42799999999999994,0.6709999999999999,0.38299999999999995,0.95,0.536,0.86,0.31999999999999995,0.842,0.05,4
0.752,0.95,0.41,0.8959999999999999,0.194,0.572,0.095,0.239,0.527,0.05,0.95,0.293,0.37399999999999994,0.31999999999999995,0.05,0.05,6
0.05,0.851,0.4729999999999999,0.95,0.851,0.833,0.716,0.599,0.45499999999999996,0.38299999999999995,0.185,0.176,0.43699999999999994,0.05,0.95,0.059000000000000004,2
0.44599999999999995,0.77,0.77,0.95,0.95,0.815,0.698,0.581,0.878,0.39199999999999996,0.887,0.176,0.49099999999999994,0.077,0.05,0.05,3
0.77,0.95,0.59,0.734,0.284,0.518,0.05,0.302,0.46399999999999997,0.149,0.9229999999999999,0.31099999999999994,0.95,0.26599999999999996,0.95,0.05,4
0.509,0.95,0.05,0.86,0.095,0.563,0.878,0.599,0.95,0.6799999999999999,0.815,0.7879999999999999,0.662,0.41,0.824,0.05,4
0.9049999999999999,0.662,0.743,0.95,0.239,0.734,0.59,0.39199999999999996,0.662,0.05,0.05,0.185,0.31099999999999994,0.527,0.95,0.779,8
0.869,0.95,0.644,0.842,0.32899999999999996,0.572,0.185,0.284,0.49999999999999994,0.05,0.95,0.203,0.653,0.45499999999999996,0.05,0.4729999999999999,6
0.356,0.626,0.518,0.95,0.572,0.563,0.38299999999999995,0.194,0.05,0.05,0.26599999999999996,0.22999999999999998,0.599,0.059000000000000004,0.95,0.095,2
0.39199999999999996,0.878,0.185,0.698,0.42799999999999994,0.44599999999999995,0.27499999999999997,0.05,0.05,0.122,0.122,0.599,0.41,0.887,0.95,0.95,5
0.293,0.878,0.248,0.527,0.572,0.302,0.21199999999999997,0.05,0.05,0.33799999999999997,0.16699999999999998,0.815,0.49999999999999994,0.9319999999999999,0.95,0.95,5
0.95,0.95,0.518,0.77,0.22999999999999998,0.518,0.104,0.22999999999999998,0.45499999999999996,0.05,0.941,0.15799999999999997,0.581,0.31999999999999995,0.05,0.27499999999999997,6
0.05,0.9139999999999999,0.41,0.95,0.59,0.644,0.572,0.293,0.41899999999999993,0.05,0.22999999999999998,0.36499999999999994,0.536,0.42799999999999994,0.95,0.46399999999999997,7
0.05,0.7879999999999999,0.27499999999999997,0.95,0.518,0.707,0.44599999999999995,0.356,0.33799999999999997,0.05,0.05,0.31099999999999994,0.49999999999999994,0.356,0.95,0.40099999999999997,7
0.05,0.48199999999999993,0.31999999999999995,0.653,0.635,0.815,0.95,0.95,0.8059999999999999,0.725,0.635,0.509,0.4729999999999999,0.27499999999999997,0.356,0.05,1
0.05,0.95,0.49999999999999994,0.9229999999999999,0.95,0.869,0.716,0.617,0.545,0.31099999999999994,0.42799999999999994,0.05,0.22999999999999998,0.32899999999999996,0.662,0.37399999999999994,7
0.176,0.545,0.41,0.599,0.581,0.95,0.572,0.608,0.581,0.239,0.95,0.176,0.48199999999999993,0.095,0.05,0.05,1
0.46399999999999997,0.9139999999999999,0.77,0.95,0.779,0.734,0.743,0.59,0.95,0.37399999999999994,0.725,0.15799999999999997,0.37399999999999994,0.05,0.05,0.104,3
0.05,0.653,0.39199999999999996,0.644,0.608,0.31999999999999995,0.39199999999999996,0.05,0.122,0.31999999999999995,0.45499999999999996,0.617,0.95,0.86,0.572,0.95,8
0.878,0.707,0.33799999999999997,0.617,0.05,0.824,0.509,0.95,0.95,0.7879999999999999,0.9139999999999999,0.509,0.626,0.257,0.239,0.05,9
0.356,0.734,0.05,0.41899999999999993,0.113,0.05,0.608,0.05,0.95,0.347,0.9049999999999999,0.716,0.49099999999999994,0.95,0.05,0.7969999999999999,0
0.518,0.77,0.8059999999999999,0.95,0.95,0.725,0.572,0.527,0.869,0.48199999999999993,0.851,0.14,0.44599999999999995,0.05,0.05,0.194,3
0.347,0.887,0.122,0.572,0.05,0.22999999999999998,0.36499999999999994,0.05,0.752,0.239,0.95,0.545,0.8959999999999999,0.887,0.48199999999999993,0.95,0
0.05,0.887,0.45499999999999996,0.95,0.716,0.725,0.563,0.38299999999999995,0.36499999999999994,0.05,0.27499999999999997,0.26599999999999996,0.527,0.41899999999999993,0.95,0.38299999999999995,7
0.95,0.725,0.9049999999999999,0.95,0.26599999999999996,0.779,0.39199999999999996,0.44599999999999995,0.6709999999999999,0.122,0.05,0.05,0.45499999999999996,0.347,0.9139999999999999,0.626,8
0.131,0.599,0.27499999999999997,0.95,0.581,0.698,0.42799999999999994,0.293,0.05,0.095,0.095,0.26599999999999996,0.527,0.194,0.95,0.05,2
0.635,0.9139999999999999,0.779,0.644,0.95,0.95,0.41,0.878,0.689,0.626,0.887,0.45499999999999996,0.635,0.095,0.05,0.05,9
0.743,0.95,0.527,0.86,0.05,0.43699999999999994,0.16699999999999998,0.05,0.824,0.356,0.95,0.8059999999999999,0.707,0.509,0.14,0.131,0
0.05,0.05,0.39199999999999996,0.16699999999999998,0.689,0.356,0.8959999999999999,0.599,0.95,0.86,0.617,0.95,0.44599999999999995,0.734,0.707,0.527,9
0.49099999999999994,0.536,0.95,0.752,0.635,0.95,0.05,0.7879999999999999,0.15799999999999997,0.59,0.86,0.626,0.9049999999999999,0.347,0.824,0.05,9
0.05,0.45499999999999996,0.05,0.599,0.48199999999999993,0.7879999999999999,0.95,0.95,0.9229999999999999,0.752,0.698,0.509,0.45499999999999996,0.26599999999999996,0.347,0.05,1
0.707,0.95,0.43699999999999994,0.6799999999999999,0.05,0.42799999999999994,0.27499999999999997,0.41899999999999993,0.95,0.45499999999999996,0.86,0.626,0.617,0.33799999999999997,0.536,0.05,4
0.95,0.95,0.689,0.9049999999999999,0.31999999999999995,0.626,0.059000000000000004,0.293,0.33799999999999997,0.05,0.7879999999999999,0.22099999999999997,0.536,0.509,0.05,0.48199999999999993,6
0.05,0.7879999999999999,0.41,0.95,0.77,0.77,0.43699999999999994,0.527,0.536,0.45499999999999996,0.95,0.27499999999999997,0.617,0.05,0.077,0.086,3
0.05,0.716,0.302,0.95,0.6709999999999999,0.941,0.761,0.617,0.581,0.302,0.302,0.05,0.563,0.05,0.95,0.068,2
0.95,0.95,0.662,0.752,0.38299999999999995,0.545,0.16699999999999998,0.31099999999999994,0.149,0.05,0.509,0.068,0.41899999999999993,0.22999999999999998,0.05,0.22999999999999998,6
0.248,0.9319999999999999,0.05,0.725,0.086,0.21199999999999997,0.545,0.05,0.95,0.37399999999999994,0.8059999999999999,0.851,0.356,0.95,0.239,0.46399999999999997,0
0.95,0.95,0.176,0.86,0.716,0.545,0.761,0.9229999999999999,0.38299999999999995,0.608,0.05,0.40099999999999997,0.37399999999999994,0.05,0.40099999999999997,0.44599999999999995,8
0.653,0.9229999999999999,0.22099999999999997,0.716,0.05,0.31999999999999995,0.356,0.05,0.761,0.33799999999999997,0.95,0.734,0.572,0.95,0.14,0.707,0
0.824,0.95,0.05,0.9049999999999999,0.33799999999999997,0.554,0.95,0.248,0.31999999999999995,0.05,0.095,0.37399999999999994,0.77,0.662,0.518,0.941,8
0.734,0.7879999999999999,0.356,0.743,0.05,0.8059999999999999,0.545,0.95,0.95,0.815,0.743,0.518,0.39199999999999996,0.27499999999999997,0.077,0.05,9
0.356,0.761,0.644,0.95,0.7969999999999999,0.698,0.518,0.509,0.95,0.49099999999999994,0.869,0.16699999999999998,0.43699999999999994,0.05,0.05,0.176,3
0.05,0.662,0.707,0.45499999999999996,0.95,0.122,0.22999999999999998,0.05,0.38299999999999995,0.39199999999999996,0.878,0.698,0.815,0.95,0.113,0.779,8
0.95,0.878,0.626,0.95,0.38299999999999995,0.743,0.22999999999999998,0.49999999999999994,0.149,0.239,0.248,0.05,0.36499999999999994,0.284,0.05,0.41,6
0.815,0.95,0.554,0.698,0.42799999999999994,0.40099999999999997,0.545,0.113,0.95,0.05,0.9049999999999999,0.31999999999999995,0.46399999999999997,0.38299999999999995,0.05,0.257,6
0.302,0.725,0.563,0.95,0.887,0.7879999999999999,0.689,0.509,0.347,0.284,0.05,0.05,0.49099999999999994,0.095,0.95,0.194,2
0.32899999999999996,0.842,0.095,0.49999999999999994,0.086,0.122,0.563,0.05,0.95,0.31999999999999995,0.95,0.689,0.554,0.95,0.05,0.878,0
0.608,0.45499999999999996,0.9049999999999999,0.725,0.6709999999999999,0.95,0.086,0.824,0.05,0.581,0.716,0.563,0.95,0.33799999999999997,0.8959999999999999,0.05,9
0.05,0.851,0.41899999999999993,0.8959999999999999,0.833,0.95,0.95,0.9319999999999999,0.77,0.725,0.662,0.49999999999999994,0.581,0.27499999999999997,0.59,0.05,7
0.39199999999999996,0.707,0.095,0.626,0.05,0.185,0.527,0.05,0.9319999999999999,0.356,0.95,0.7969999999999999,0.4729999999999999,0.95,0.22999999999999998,0.59,0
0.554,0.7969999999999999,0.302,0.599,0.86,0.257,0.26599999999999996,0.05,0.248,0.41,0.95,0.698,0.698,0.95,0.05,0.698,8
0.734,0.815,0.05,0.95,0.194,0.617,0.779,0.32899999999999996,0.6709999999999999,0.05,0.104,0.27499999999999997,0.356,0.626,0.95,0.9049999999999999,8
0.077,0.95,0.086,0.7969999999999999,0.05,0.554,0.185,0.32899999999999996,0.59,0.302,0.95,0.42799999999999994,0.869,0.284,0.842,0.05,4
0.6799999999999999,0.95,0.46399999999999997,0.6799999999999999,0.15799999999999997,0.39199999999999996,0.05,0.27499999999999997,0.518,0.31099999999999994,0.95,0.41899999999999993,0.9139999999999999,0.39199999999999996,0.86,0.05,4
0.635,0.95,0.27499999999999997,0.887,0.05,0.554,0.149,0.194,0.59,0.05,0.95,0.22999999999999998,0.49999999999999994,0.302,0.131,0.059000000000000004,6
0.95,0.95,0.49999999999999994,0.9319999999999999,0.194,0.653,0.05,0.31999999999999995,0.284,0.05,0.77,0.122,0.779,0.356,0.31099999999999994,0.26599999999999996,6
0.16699999999999998,0.95,0.122,0.887,0.05,0.644,0.122,0.41899999999999993,0.563,0.41,0.95,0.49999999999999994,0.7879999999999999,0.27499999999999997,0.6709999999999999,0.05,4
0.14,0.9229999999999999,0.068,0.4729999999999999,0.26599999999999996,0.059000000000000004,0.716,0.05,0.95,0.43699999999999994,0.7879999999999999,0.86,0.347,0.95,0.05,0.635,0
0.302,0.545,0.617,0.752,0.95,0.95,0.725,0.689,0.554,0.42799999999999994,0.36499999999999994,0.16699999999999998,0.05,0.05,0.27499999999999997,0.05,1
0.41899999999999993,0.761,0.4729999999999999,0.95,0.8059999999999999,0.8959999999999999,0.689,0.518,0.42799999999999994,0.194,0.05,0.077,0.49099999999999994,0.113,0.95,0.05,2
0.05,0.77,0.31999999999999995,0.95,0.716,0.779,0.7879999999999999,0.43699999999999994,0.725,0.086,0.40099999999999997,0.05,0.44599999999999995,0.194,0.95,0.22999999999999998,7
0.347,0.77,0.257,0.95,0.833,0.9139999999999999,0.9229999999999999,0.662,0.761,0.44599999999999995,0.95,0.194,0.44599999999999995,0.05,0.05,0.248,3
0.45499999999999996,0.95,0.059000000000000004,0.653,0.05,0.26599999999999996,0.6709999999999999,0.26599999999999996,0.95,0.48199999999999993,0.707,0.9319999999999999,0.77,0.527,0.86,0.05,4
0.95,0.9139999999999999,0.644,0.95,0.617,0.815,0.815,0.842,0.752,0.527,0.644,0.22999999999999998,0.36499999999999994,0.05,0.05,0.15799999999999997,9
0.95,0.95,0.608,0.7969999999999999,0.37399999999999994,0.563,0.257,0.284,0.42799999999999994,0.05,0.779,0.14,0.43699999999999994,0.257,0.05,0.21199999999999997,6
0.95,0.9229999999999999,0.554,0.95,0.248,0.7969999999999999,0.21199999999999997,0.49999999999999994,0.527,0.4729999999999999,0.662,0.248,0.38299999999999995,0.05,0.05,0.104,5
0.37399999999999994,0.6709999999999999,0.347,0.95,0.626,0.815,0.43699999999999994,0.48199999999999993,0.05,0.239,0.104,0.22099999999999997,0.563,0.05,0.95,0.22999999999999998,2
0.95,0.95,0.581,0.752,0.27499999999999997,0.518,0.05,0.26599999999999996,0.194,0.05,0.761,0.122,0.6799999999999999,0.31099999999999994,0.113,0.293,6
0.05,0.9049999999999999,0.518,0.95,0.95,0.761,0.7969999999999999,0.44599999999999995,0.653,0.122,0.45499999999999996,0.05,0.077,0.31999999999999995,0.8059999999999999,0.39199999999999996,7
0.878,0.95,0.599,0.815,0.32899999999999996,0.563,0.14,0.31099999999999994,0.239,0.05,0.95,0.113,0.6709999999999999,0.293,0.05,0.16699999999999998,6
0.887,0.869,0.41,0.95,0.185,0.761,0.257,0.37399999999999994,0.698,0.527,0.95,0.239,0.563,0.05,0.05,0.104,5
